tile_nsky,tile_nsky_goodfiber,tile_nsky_badfiber,tile_nlowp,tile_nverylowp,expid,tile_program,tile_ra,tile_dec,tile_days,tile_nsecondary,tile_nsecondary_lowpinit,tile_nsecondary_verylowpinit
559,87,472,461,378,150542,dark,33.949,-7.684,533.324837962963,546,137,129
598,75,523,1161,978,150543,dark,34.913,4.563,533.3384490740741,622,296,290
609,50,559,588,490,150544,dark,45.644,-1.03,532.3673495370371,536,176,170
595,68,527,1170,952,150545,dark,40.935,4.744,533.3618055555555,670,331,327
565,39,526,690,555,150546,dark,44.992,2.435,533.3740856481481,544,216,214
634,55,579,537,453,150547,dark,53.95,-3.761,533.3868171296297,481,168,166
603,51,552,738,600,150548,dark,64.562,-10.367,533.4005439814815,470,208,204
546,51,495,449,373,150549,dark,111.86,36.237,533.4152777777778,439,143,139
574,62,512,647,534,150550,dark,117.124,31.121,533.4301388888889,520,219,213
575,56,519,678,543,150551,dark,121.057,27.465,533.4434490740741,548,208,201
568,57,511,839,666,150552,dark,122.999,16.523,533.4551851851852,586,263,255
606,59,547,740,609,150553,dark,125.883,10.666,533.4673495370371,508,231,229
613,62,551,733,594,150554,dark,129.249,6.188,533.4795370370371,479,223,215
587,51,536,596,472,150555,dark,132.355,3.688,533.4924652777778,483,195,150
611,49,562,649,470,150556,dark,139.188,2.77,532.5148842592592,533,253,167
667,101,566,144,144,150557,bright,134.934,7.529,530.5222453703703,343,67,67
690,104,586,86,86,150558,bright,137.868,10.674,532.5293402777778,307,57,57
695,5,690,4222,4222,150870,backup,309.642,20.638,535.0584837962963,0,0,0
731,7,724,4220,4220,150871,backup,313.282,20.726,535.0626273148148,0,0,0
540,26,514,33,33,150872,bright,327.104,11.657,535.0700462962963,174,19,19
496,35,461,16,16,150873,bright,326.104,15.426,535.0782638888888,221,8,8
577,59,518,175,162,150874,dark,330.473,11.184,535.0853587962963,590,42,42
755,18,737,4209,4209,150875,backup,323.799,14.028,535.0933912037037,0,0,0
862,119,743,4107,4107,150876,backup,333.241,6.639,535.1023263888889,0,0,0
1136,394,742,3837,3837,150877,backup,342.402,-0.459,517.1828009259259,0,0,0
930,182,748,4045,4045,150878,backup,336.57,6.192,535.114849537037,0,0,0
980,237,743,3990,3990,150879,backup,339.893,5.728,535.1269212962962,0,0,0
614,74,540,341,341,150880,bright,339.389,5.033,535.1320601851852,282,114,114
615,79,536,398,398,150881,bright,337.324,2.407,535.1376736111112,312,134,134
633,63,570,406,348,150882,dark,343.663,-3.55,535.1436111111111,492,112,110
633,63,570,406,348,150883,dark,343.663,-3.55,535.1436111111111,492,112,110
592,66,526,502,451,150884,dark,348.484,-2.136,535.1682523148148,517,134,132
590,67,523,457,375,150885,dark,354.28,1.966,535.1871527777778,613,142,136
572,78,494,583,496,150886,dark,357.667,1.509,535.2056828703704,550,162,156
556,80,476,432,371,150887,dark,3.548,3.68,535.2220486111111,621,134,131
579,72,507,605,493,150888,dark,7.977,3.949,535.2339814814815,605,179,174
561,93,468,577,479,150889,dark,11.406,3.39,535.2456018518518,598,193,184
621,66,555,427,351,150890,dark,13.48,7.89,535.2575694444445,392,112,110
633,59,574,799,649,150891,dark,17.035,7.53,535.269675925926,472,230,224
665,77,588,842,685,150892,dark,20.43,8.841,535.2810879629629,533,235,224
889,362,527,349,275,150893,dark,22.485,31.283,526.322511574074,648,165,67
632,67,565,291,239,150894,dark,26.232,27.831,535.3005208333333,488,80,77
622,67,555,259,234,150895,dark,34.851,20.301,535.3118518518519,401,66,65
579,53,526,1148,935,150896,dark,31.946,9.504,535.3277777777778,612,335,330
601,72,529,712,599,150897,dark,37.213,9.48,535.3417476851852,548,210,209
583,41,542,447,372,150898,dark,40.549,8.891,535.355949074074,525,140,138
620,54,566,776,648,150899,dark,58.691,-5.162,535.3723958333334,504,235,230
598,39,559,286,254,150900,dark,54.62,-7.531,535.3863657407408,437,80,78
697,179,518,525,445,150901,dark,67.211,-14.312,535.3988541666666,439,123,119
569,79,490,511,419,150902,dark,114.537,25.29,535.4150115740741,523,140,138
595,80,515,806,649,150903,dark,119.353,24.498,535.4295717592593,555,241,235
592,57,535,295,250,150904,dark,124.359,19.609,535.4474884259259,455,85,84
614,62,552,466,391,150905,dark,128.904,12.468,535.4657060185185,406,143,140
622,70,552,635,513,150906,dark,130.582,9.565,535.4828587962963,442,169,166
636,52,584,350,288,150907,dark,137.547,8.38,535.5035069444444,489,105,97
690,104,586,86,86,150908,bright,137.868,10.674,532.5293402777778,307,57,57
666,96,570,123,123,150909,bright,134.476,10.836,532.5219097222222,314,74,74
646,99,547,502,501,150910,bright,141.916,3.734,535.5302430555555,377,179,178
692,5,687,4222,4222,151006,backup,311.15,29.419,536.0572800925926,0,0,0
482,47,435,7,7,151007,bright,328.002,24.404,536.0658101851852,226,1,1
530,25,505,57,57,151008,bright,332.969,21.864,536.0721527777778,175,38,38
536,79,457,129,129,151009,dark,329.426,22.476,536.0780787037037,886,29,29
536,79,457,129,129,151010,dark,329.426,22.476,536.0780787037037,886,29,29
567,57,510,156,141,151011,dark,333.383,20.528,536.1022569444444,631,33,33
586,76,510,169,158,151012,dark,337.137,18.906,536.1204166666666,551,31,31
573,57,516,236,208,151013,dark,342.285,15.118,536.1396527777778,522,73,71
573,57,516,236,208,151014,dark,342.285,15.118,536.1396527777778,522,73,71
609,63,546,318,276,151015,dark,351.434,6.187,536.1663541666667,447,92,90
609,63,546,318,276,151016,dark,351.434,6.187,536.1663541666667,447,92,90
654,74,580,310,270,151017,dark,356.357,4.58,536.1948148148148,527,86,86
654,74,580,310,270,151018,dark,356.357,4.58,536.1948148148148,527,86,86
563,77,486,372,304,151019,dark,8.276,-4.77,536.2204050925926,546,112,108
563,77,486,372,304,151020,dark,8.276,-4.77,536.2204050925926,546,112,108
572,86,486,592,492,151021,dark,13.885,-5.753,536.2442361111111,600,181,175
572,86,486,592,492,151022,dark,13.885,-5.753,536.2442361111111,600,181,175
607,54,553,181,156,151023,dark,21.742,-9.872,536.267962962963,507,39,38
736,237,499,955,953,151024,bright,18.095,-0.539,536.2854629629629,507,229,228
751,259,492,880,879,151025,bright,24.148,-2.204,536.2927199074074,487,236,235
631,73,558,805,667,151026,dark,27.223,11.411,536.2971296296296,474,222,213
631,73,558,805,667,151027,dark,27.223,11.411,536.2971296296296,474,222,213
601,71,530,76,76,151028,bright,31.79,31.667,512.3123958333333,297,43,43
774,224,550,692,692,151029,bright,33.666,5.207,536.3328125,341,170,170
726,244,482,1036,1036,151030,bright,30.09,0.578,536.3386574074074,470,236,236
565,72,493,492,391,151031,dark,42.989,-8.723,536.3435185185185,564,116,108
565,72,493,492,391,151032,dark,42.989,-8.723,536.3435185185185,564,116,108
565,72,493,492,391,151033,dark,42.989,-8.723,536.3435185185185,564,116,108
705,10,695,4217,4217,151130,backup,314.982,29.481,537.0557175925926,0,0,0
508,30,478,34,34,151131,bright,279.418,56.69,537.064212962963,195,25,25
552,25,527,26,26,151132,bright,281.008,65.256,537.0726851851852,226,11,11
544,79,465,287,248,151133,dark,335.702,29.852,537.0795833333333,559,86,84
544,79,465,287,248,151134,dark,335.702,29.852,537.0795833333333,559,86,84
544,79,465,287,248,151135,dark,335.702,29.852,537.0795833333333,559,86,84
528,30,498,70,70,151136,bright,342.808,27.486,537.1168055555555,226,35,35
521,23,498,44,44,151137,bright,345.373,29.952,537.1236689814815,232,24,24
554,69,485,239,199,151138,dark,340.532,28.22,537.1300347222223,571,65,65
554,69,485,239,199,151139,dark,340.532,28.22,537.1300347222223,571,65,65
522,43,479,49,49,151140,bright,345.999,25.836,537.1622106481482,228,19,19
540,50,490,26,26,151141,bright,348.889,27.958,537.1750462962963,274,11,11
523,45,478,42,42,151142,bright,352.895,27.856,537.1819097222223,318,23,23
608,73,535,263,225,151143,dark,358.046,24.142,537.1884722222222,548,71,66
608,73,535,263,225,151144,dark,358.046,24.142,537.1884722222222,548,71,66
706,135,571,56,56,151145,bright,1.849,21.358,537.2231134259259,329,52,52
660,85,575,436,353,151146,dark,12.934,11.792,537.2300810185185,479,104,100
660,85,575,436,353,151147,dark,12.934,11.792,537.2300810185185,479,104,100
739,263,476,719,718,151148,bright,12.419,3.221,537.2565972222222,376,178,178
750,197,553,465,465,151149,bright,23.772,8.368,537.2598379629629,319,110,110
695,133,562,139,139,151150,bright,27.024,26.198,537.268587962963,263,65,65
802,231,571,88,87,151151,bright,31.59,13.554,537.2813425925926,323,48,47
723,152,571,48,48,151152,bright,36.786,17.456,537.2961805555556,283,30,30
800,800,0,138,1,151831,undefined,106.74,56.1,-434.0,0,0,0
734,11,723,4231,4198,151906,backup,321.241,5.403,485.20550925925926,33,33,0
755,18,737,4209,4209,151907,backup,323.799,14.028,535.0933912037037,0,0,0
739,8,731,4219,4219,151908,backup,317.138,0.133,540.0700462962963,0,0,0
512,37,475,43,43,151909,bright,325.216,10.796,540.0771180555555,238,32,32
510,37,473,16,16,151910,bright,325.61,14.791,540.0922800925925,180,11,11
489,38,451,15,15,151912,bright,326.303,21.456,540.1085763888889,162,5,5
496,30,466,8,8,151913,bright,323.751,18.031,540.1238194444444,151,4,4
463,43,420,1,1,151914,bright,320.793,12.954,540.1401388888889,261,1,1
565,39,526,63,63,151915,bright,324.424,-11.216,540.1558564814815,275,45,45
565,39,526,63,63,151916,bright,324.424,-11.216,540.1558564814815,275,45,45
565,39,526,63,63,151917,bright,324.424,-11.216,540.1558564814815,275,45,45
682,9,673,4272,4272,151918,backup,9.476,49.165,213.07680555555555,0,0,0
675,11,664,4270,4270,151919,backup,21.754,53.042,213.11628472222222,0,0,0
645,74,571,47,47,151920,bright,31.791,27.74,540.207175925926,333,33,33
598,58,540,121,121,151921,bright,35.549,27.512,512.3232060185185,315,51,51
681,99,582,108,108,151922,bright,36.8,24.369,540.2342476851852,295,51,51
683,129,554,46,46,151923,bright,37.929,21.196,540.2505787037037,293,22,22
683,8,675,4273,4273,151924,backup,38.402,42.469,213.15207175925926,0,0,0
1426,681,745,3546,3546,151925,backup,44.992,2.435,540.2766550925926,0,0,0
1339,591,748,3601,3601,151926,backup,48.28,3.032,540.2859722222222,0,0,0
697,171,526,643,642,151927,bright,44.992,2.435,540.2915740740741,387,164,163
803,244,559,618,617,151928,bright,45.644,-1.03,540.3056712962963,396,154,153
853,274,579,192,191,151929,bright,46.963,-4.096,540.3188194444444,324,78,77
723,230,493,215,213,151930,bright,44.928,-11.912,540.3326273148148,341,75,73
789,290,499,212,212,151931,bright,43.667,-16.416,540.3496875,307,77,77
781,215,566,138,138,151932,bright,53.053,-8.413,540.369537037037,318,56,56
748,201,547,654,654,151933,bright,58.531,-11.249,540.3825347222222,394,183,183
594,137,457,446,445,151935,bright,60.656,-17.221,540.403599537037,357,137,136
594,137,457,446,445,151936,bright,60.656,-17.221,540.403599537037,357,137,136
550,39,511,95,95,151937,bright,122.999,16.523,540.4302430555556,331,57,57
584,33,551,85,85,151938,bright,122.523,20.217,540.4402199074074,294,48,48
567,27,540,116,116,151939,bright,124.85,11.628,518.4533333333334,265,60,60
609,52,557,89,89,151940,bright,128.253,11.847,540.4574768518519,278,41,41
591,39,552,130,130,151941,bright,126.459,14.691,540.4674652777778,261,57,57
649,82,567,139,139,151942,bright,133.103,8.248,540.4765972222223,291,57,57
611,49,562,649,470,151943,dark,139.188,2.77,532.5148842592592,533,253,167
610,57,553,794,642,151944,dark,135.063,4.551,540.4912152777778,508,244,240
610,57,553,794,642,151945,dark,135.063,4.551,540.4912152777778,508,244,240
646,99,547,502,501,151946,bright,141.916,3.734,535.5302430555555,377,179,178
671,112,559,259,259,151947,bright,142.619,7.217,540.5286226851852,375,113,113
687,8,679,4271,4271,151948,backup,124.489,-8.288,227.35805555555555,0,0,0
800,800,0,138,1,151971,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,151973,undefined,106.74,56.1,-434.0,0,0,0
512,37,475,43,43,152050,bright,325.216,10.796,540.0771180555555,238,32,32
510,37,473,16,16,152051,bright,325.61,14.791,540.0922800925925,180,11,11
862,119,743,4107,4107,152052,backup,333.241,6.639,535.1023263888889,0,0,0
911,170,741,4057,4057,152053,backup,334.526,3.548,541.100625,0,0,0
847,105,742,4122,4122,152054,backup,335.274,9.302,541.1086111111111,0,0,0
808,68,740,4159,4159,152055,backup,335.773,15.3,541.1169444444445,0,0,0
764,26,738,4201,4201,152056,backup,338.794,23.818,541.1251736111111,0,0,0
769,37,732,4190,4190,152057,backup,341.238,26.316,541.1335069444444,0,0,0
751,18,733,4209,4209,152058,backup,342.917,31.849,541.1380787037037,0,0,0
748,12,736,4214,4214,152059,backup,345.922,34.036,541.1432638888889,0,0,0
548,32,516,90,90,152060,bright,337.514,17.291,541.1496064814814,230,41,41
589,50,539,105,105,152061,bright,335.834,13.409,541.162337962963,282,53,53
520,33,487,25,25,152062,bright,334.073,17.908,541.1750347222222,241,17,17
578,55,523,203,203,152063,bright,336.072,5.51,541.1876736111111,262,73,73
578,55,523,203,203,152064,bright,336.072,5.51,541.1876736111111,262,73,73
565,44,521,80,80,152065,bright,333.838,10.703,541.2121643518518,234,43,43
565,44,521,80,80,152066,bright,333.838,10.703,541.2121643518518,234,43,43
550,22,528,42,42,152067,bright,332.44,13.915,541.237662037037,271,24,24
550,22,528,42,42,152068,bright,332.44,13.915,541.237662037037,271,24,24
729,226,503,98,98,152069,bright,54.736,-12.597,541.2665625,297,55,55
759,261,498,181,181,152070,bright,51.979,-17.674,541.2878819444444,363,87,87
542,30,512,145,145,152071,bright,111.496,41.766,541.3056481481482,263,61,61
527,27,500,71,71,152072,bright,104.466,56.06,541.3244097222222,215,24,24
606,40,566,728,611,152073,dark,57.116,-6.599,541.3336458333333,477,211,205
606,40,566,728,611,152074,dark,57.116,-6.599,541.3336458333333,477,211,205
606,40,566,728,611,152075,dark,57.116,-6.599,541.3336458333333,477,211,205
606,40,566,728,611,152076,dark,57.116,-6.599,541.3336458333333,477,211,205
544,38,506,100,100,152077,bright,111.999,46.37,541.4015740740741,266,47,47
553,39,514,192,192,152078,bright,115.182,43.895,541.4106712962963,290,83,83
550,35,515,192,192,152079,bright,114.869,39.618,541.4174768518518,279,82,82
598,50,548,132,132,152080,bright,117.651,37.092,541.4243402777778,323,69,69
590,58,532,73,73,152081,bright,120.674,34.821,541.4323148148148,346,48,48
614,60,554,50,50,152082,bright,123.26,32.273,541.4391550925926,331,43,43
562,51,511,126,126,152083,bright,121.766,29.193,541.4459722222222,301,70,70
633,78,555,144,144,152084,bright,125.671,26.231,541.4526041666667,307,75,75
641,103,538,95,95,152085,bright,129.524,22.956,541.4594675925925,320,51,51
611,61,550,137,132,152086,dark,133.282,20.726,541.4657407407408,668,26,26
611,61,550,137,132,152087,dark,133.282,20.726,541.4657407407408,668,26,26
616,53,563,239,213,152088,dark,140.38,14.423,541.4917592592593,474,63,60
640,67,573,197,177,152089,dark,143.798,14.027,541.5075,412,50,49
617,51,566,238,215,152090,dark,147.194,13.516,541.5212268518519,453,69,64
671,112,559,259,259,152091,bright,142.619,7.217,540.5286226851852,375,113,113
734,194,540,95,95,152092,bright,147.209,10.907,329.11137731481483,368,58,58
1146,444,702,3828,3828,152093,backup,134.982,29.481,294.2409259259259,0,0,0
763,32,731,4195,4195,152190,backup,315.009,-2.436,542.0543981481482,0,0,0
565,39,526,63,63,152191,bright,324.424,-11.216,540.1558564814815,275,45,45
565,55,510,62,62,152192,bright,328.883,-8.214,542.0696875,343,35,35
565,55,510,62,62,152193,bright,328.883,-8.214,542.0696875,343,35,35
595,68,527,171,171,152194,bright,334.275,-3.293,542.0970486111111,414,81,81
635,98,537,572,571,152195,bright,337.592,-3.708,542.1137152777778,357,221,221
668,108,560,354,354,152196,bright,338.877,-6.791,542.1303587962963,320,146,146
708,138,570,83,83,152198,bright,341.372,-12.998,542.1509143518518,276,61,61
708,138,570,83,83,152199,bright,341.372,-12.998,542.1509143518518,276,61,61
597,66,531,260,260,152201,bright,337.194,10.206,542.1868055555556,265,115,115
597,66,531,260,260,152202,bright,337.194,10.206,542.1868055555556,265,115,115
597,66,531,260,260,152203,bright,337.194,10.206,542.1868055555556,265,115,115
624,81,543,447,447,152204,bright,333.998,2.89,542.2279050925926,297,185,185
624,81,543,447,447,152205,bright,333.998,2.89,542.2279050925926,297,185,185
570,32,538,155,154,152237,bright,108.394,50.963,542.3294444444444,219,60,59
705,20,685,4258,4258,152238,backup,73.462,78.636,245.17850694444445,0,0,0
696,14,682,4264,4264,152239,backup,68.568,75.431,243.95811342592592,0,0,0
740,8,732,4219,4219,152240,backup,76.459,72.872,542.3595023148148,0,0,0
696,11,685,4267,4267,152241,backup,89.768,68.62,244.21189814814815,0,0,0
736,9,727,4218,4218,152242,backup,82.855,62.374,542.3762615740741,0,0,0
674,10,664,4268,4268,152243,backup,92.91,37.468,239.2353125,0,0,0
687,8,679,4270,4270,152244,backup,96.055,35.287,239.24420138888888,0,0,0
727,3,724,4224,4224,152245,backup,104.841,28.594,542.4426736111111,0,0,0
597,50,547,66,66,152246,bright,124.064,23.231,542.4488194444444,323,43,43
612,83,529,167,167,152247,bright,129.13,19.419,542.4589467592592,362,100,100
658,81,577,87,86,152248,bright,129.905,14.869,542.4680439814815,285,53,52
691,107,584,205,205,152249,bright,134.232,12.853,542.4766898148148,365,77,77
693,10,683,4261,4261,152250,backup,120.588,3.14,307.1467824074074,0,0,0
734,194,540,95,95,152251,bright,147.209,10.907,329.11137731481483,368,58,58
1146,444,702,3828,3828,152252,backup,134.982,29.481,294.2409259259259,0,0,0
1128,387,741,3840,3840,152253,backup,133.114,26.567,542.5325,0,0,0
689,6,683,4265,4265,152254,backup,123.547,-5.084,307.1556365740741,0,0,0
808,68,740,4159,4159,152363,backup,335.773,15.3,541.1169444444445,0,0,0
847,105,742,4122,4122,152364,backup,335.274,9.302,541.1086111111111,0,0,0
911,170,741,4057,4057,152365,backup,334.526,3.548,541.100625,0,0,0
1154,406,748,3821,3821,152366,backup,344.454,2.173,544.1329745370371,0,0,0
1230,481,749,3746,3746,152367,backup,347.771,1.713,544.1413773148148,0,0,0
1231,493,738,3732,3732,152368,backup,349.864,4.311,544.1495717592593,0,0,0
1240,495,745,3732,3732,152369,backup,352.012,6.879,544.1577199074075,0,0,0
1349,607,742,3618,3618,152370,backup,355.456,6.337,544.1658101851851,0,0,0
1417,670,747,3555,3555,152371,backup,358.948,5.764,544.1740393518519,0,0,0
1281,590,691,3694,3694,152372,backup,359.852,11.406,196.09859953703705,0,0,0
1533,787,746,3440,3440,152373,backup,3.851,2.229,544.1904282407407,0,0,0
1592,847,745,3384,3384,152374,backup,5.424,-0.714,518.2462037037037,0,0,0
1671,927,744,3299,3299,152375,backup,6.712,-3.793,544.2069212962963,0,0,0
1708,965,743,3262,3262,152376,backup,12.558,-10.542,544.2151967592592,0,0,0
1823,1074,749,3153,3153,152377,backup,16.448,-19.987,544.2234375,0,0,0
1827,1081,746,3146,3146,152378,backup,18.515,-17.281,544.2318634259259,0,0,0
1855,1108,747,3119,3119,152379,backup,19.995,-20.612,544.24,0,0,0
1805,1056,749,3171,3171,152384,backup,28.396,-25.152,544.2664004629629,0,0,0
1878,1127,751,3100,3100,152385,backup,32.038,-25.701,544.2746527777778,0,0,0
