tile_nsky,tile_nsky_goodfiber,tile_nsky_badfiber,tile_nlowp,tile_nverylowp,expid,tile_program,tile_ra,tile_dec,tile_days,tile_nsecondary,tile_nsecondary_lowpinit,tile_nsecondary_verylowpinit
914,914,0,768,1,73917,undefined,155.0,32.375,-434.0,0,0,0
914,914,0,768,1,73918,undefined,155.0,32.375,-434.0,0,0,0
914,914,0,768,1,73919,undefined,155.0,32.375,-434.0,0,0,0
1088,1088,0,868,4,73920,undefined,163.736,47.858,-434.0,0,0,0
1088,1088,0,868,4,73921,undefined,163.736,47.858,-434.0,0,0,0
1046,1046,0,789,7,73922,undefined,165.0,32.375,-434.0,0,0,0
914,914,0,768,1,73933,undefined,155.0,32.375,-434.0,0,0,0
914,914,0,768,1,73934,undefined,155.0,32.375,-434.0,0,0,0
832,832,0,1056,11,73935,undefined,135.0,32.375,-434.0,0,0,0
832,832,0,1056,11,73945,undefined,135.0,32.375,-434.0,0,0,0
832,832,0,1056,11,73946,undefined,135.0,32.375,-434.0,0,0,0
832,832,0,1056,11,73947,undefined,135.0,32.375,-434.0,0,0,0
800,800,0,911,28,73948,undefined,125.0,32.375,-434.0,0,0,0
800,800,0,911,28,73958,undefined,125.0,32.375,-434.0,0,0,0
800,800,0,911,28,73959,undefined,125.0,32.375,-434.0,0,0,0
1003,1003,0,815,3,73961,undefined,168.382,50.4622,-434.0,0,0,0
1003,1003,0,815,3,73971,undefined,168.382,50.4622,-434.0,0,0,0
1003,1003,0,815,3,73972,undefined,168.382,50.4622,-434.0,0,0,0
1003,1003,0,815,3,73973,undefined,168.382,50.4622,-434.0,0,0,0
800,800,0,138,1,74014,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,349,40,74126,undefined,98.5,44.5,-434.0,0,0,0
800,800,0,349,40,74136,undefined,98.5,44.5,-434.0,0,0,0
800,800,0,349,40,74137,undefined,98.5,44.5,-434.0,0,0,0
800,800,0,349,40,74138,undefined,98.5,44.5,-434.0,0,0,0
800,800,0,349,40,74139,undefined,98.5,44.5,-434.0,0,0,0
800,800,0,349,40,74140,undefined,98.5,44.5,-434.0,0,0,0
800,800,0,349,40,74141,undefined,98.5,44.5,-434.0,0,0,0
800,800,0,372,43,74142,undefined,104.5,36.0,-434.0,0,0,0
800,800,0,372,43,74152,undefined,104.5,36.0,-434.0,0,0,0
800,800,0,372,43,74153,undefined,104.5,36.0,-434.0,0,0,0
800,800,0,372,43,74154,undefined,104.5,36.0,-434.0,0,0,0
800,800,0,372,43,74155,undefined,104.5,36.0,-434.0,0,0,0
800,800,0,372,43,74282,undefined,104.5,36.0,-434.0,0,0,0
800,800,0,372,43,74292,undefined,104.5,36.0,-434.0,0,0,0
800,800,0,372,43,74293,undefined,104.5,36.0,-434.0,0,0,0
800,800,0,149,9,74294,undefined,111.0,41.5,-434.0,0,0,0
800,800,0,149,9,74304,undefined,111.0,41.5,-434.0,0,0,0
800,800,0,149,9,74305,undefined,111.0,41.5,-434.0,0,0,0
800,800,0,149,9,74306,undefined,111.0,41.5,-434.0,0,0,0
800,800,0,149,9,74307,undefined,111.0,41.5,-434.0,0,0,0
800,800,0,129,2,74308,undefined,120.0,34.0,-434.0,0,0,0
800,800,0,129,2,74309,undefined,120.0,34.0,-434.0,0,0,0
800,800,0,129,2,74310,undefined,120.0,34.0,-434.0,0,0,0
800,800,0,129,2,74311,undefined,120.0,34.0,-434.0,0,0,0
800,800,0,129,2,74312,undefined,120.0,34.0,-434.0,0,0,0
865,865,0,912,5,74313,undefined,145.0,32.375,-434.0,0,0,0
865,865,0,912,5,74316,undefined,145.0,32.375,-434.0,0,0,0
865,865,0,912,5,74317,undefined,145.0,32.375,-434.0,0,0,0
914,914,0,768,1,74318,undefined,155.0,32.375,-434.0,0,0,0
914,914,0,768,1,74319,undefined,155.0,32.375,-434.0,0,0,0
914,914,0,768,1,74320,undefined,155.0,32.375,-434.0,0,0,0
921,921,0,762,4,74321,undefined,156.064,43.3178,-434.0,0,0,0
921,921,0,762,4,74322,undefined,156.064,43.3178,-434.0,0,0,0
921,921,0,762,4,74323,undefined,156.064,43.3178,-434.0,0,0,0
1088,1088,0,868,4,74324,undefined,163.736,47.858,-434.0,0,0,0
1088,1088,0,868,4,74325,undefined,163.736,47.858,-434.0,0,0,0
811,811,0,1179,17,74419,undefined,23.4,25.6,-434.0,0,0,0
811,811,0,1179,17,74420,undefined,23.4,25.6,-434.0,0,0,0
811,811,0,1179,17,74421,undefined,23.4,25.6,-434.0,0,0,0
800,800,0,129,4,74422,undefined,38.0,0.5,-434.0,0,0,0
800,800,0,129,2,74427,undefined,120.0,34.0,-434.0,0,0,0
800,800,0,129,2,74437,undefined,120.0,34.0,-434.0,0,0,0
800,800,0,129,2,74438,undefined,120.0,34.0,-434.0,0,0,0
800,800,0,129,2,74439,undefined,120.0,34.0,-434.0,0,0,0
800,800,0,129,2,74440,undefined,120.0,34.0,-434.0,0,0,0
800,800,0,353,8,74441,undefined,162.5,-27.0,-115.0,0,0,0
800,800,0,353,8,74453,undefined,162.5,-27.0,-115.0,0,0,0
800,800,0,353,8,74454,undefined,162.5,-27.0,-115.0,0,0,0
800,800,0,353,8,74456,undefined,162.5,-27.0,-115.0,0,0,0
800,800,0,353,8,74457,undefined,162.5,-27.0,-115.0,0,0,0
800,800,0,353,8,74458,undefined,162.5,-27.0,-115.0,0,0,0
800,800,0,162,3,74459,undefined,213.0,51.45,-434.0,0,0,0
800,800,0,162,3,74460,undefined,213.0,51.45,-434.0,0,0,0
800,800,0,162,3,74461,undefined,213.0,51.45,-434.0,0,0,0
800,800,0,162,3,74462,undefined,213.0,51.45,-434.0,0,0,0
800,800,0,162,3,74463,undefined,213.0,51.45,-434.0,0,0,0
800,800,0,122,1,74464,undefined,155.0,32.375,-434.0,0,0,0
800,800,0,122,1,74465,undefined,155.0,32.375,-434.0,0,0,0
949,949,0,2887,66,74467,undefined,250.42,36.96,-115.0,0,0,0
949,949,0,2887,66,74468,undefined,250.42,36.96,-115.0,0,0,0
949,949,0,2887,66,74469,undefined,250.42,36.96,-115.0,0,0,0
949,949,0,2887,66,74470,undefined,250.42,36.96,-115.0,0,0,0
949,949,0,2887,66,74471,undefined,250.42,36.96,-115.0,0,0,0
800,800,0,911,28,74607,undefined,125.0,32.375,-434.0,0,0,0
800,800,0,911,28,74617,undefined,125.0,32.375,-434.0,0,0,0
800,800,0,911,28,74619,undefined,125.0,32.375,-434.0,0,0,0
800,800,0,187,15,74620,undefined,130.7,22.3,-434.0,0,0,0
800,800,0,187,15,74621,undefined,130.7,22.3,-434.0,0,0,0
800,800,0,142,6,74622,undefined,135.0,83.0,-434.0,0,0,0
800,800,0,142,6,74623,undefined,135.0,83.0,-434.0,0,0,0
800,800,0,142,6,74624,undefined,135.0,83.0,-434.0,0,0,0
865,865,0,912,5,74625,undefined,145.0,32.375,-434.0,0,0,0
865,865,0,912,5,74627,undefined,145.0,32.375,-434.0,0,0,0
800,800,0,852,36,74628,undefined,150.1,3.0,-115.0,0,0,0
800,800,0,852,36,74630,undefined,150.1,3.0,-115.0,0,0,0
2410,2410,0,2589,0,74631,undefined,188.0,30.0,-115.0,0,0,0
2446,2446,0,2553,0,74632,undefined,188.0,30.0,-115.0,0,0,0
2445,2445,0,2554,0,74633,undefined,188.0,30.0,-115.0,0,0,0
2449,2449,0,2550,0,74634,undefined,188.0,30.0,-115.0,0,0,0
800,800,0,353,8,74637,undefined,162.5,-27.0,-115.0,0,0,0
800,800,0,353,8,74638,undefined,162.5,-27.0,-115.0,0,0,0
2410,2410,0,2589,0,74640,undefined,188.0,30.0,-115.0,0,0,0
2410,2410,0,2589,0,74641,undefined,188.0,30.0,-115.0,0,0,0
2446,2446,0,2553,0,74642,undefined,188.0,30.0,-115.0,0,0,0
2445,2445,0,2554,0,74643,undefined,188.0,30.0,-115.0,0,0,0
2449,2449,0,2550,0,74644,undefined,188.0,30.0,-115.0,0,0,0
2445,2445,0,2554,0,74645,undefined,188.0,30.0,-115.0,0,0,0
2447,2447,0,2552,0,74646,undefined,188.0,30.0,-115.0,0,0,0
2410,2410,0,2589,0,74651,undefined,188.0,30.0,-115.0,0,0,0
2446,2446,0,2553,0,74652,undefined,188.0,30.0,-115.0,0,0,0
2445,2445,0,2554,0,74653,undefined,188.0,30.0,-115.0,0,0,0
2449,2449,0,2550,0,74654,undefined,188.0,30.0,-115.0,0,0,0
2445,2445,0,2554,0,74655,undefined,188.0,30.0,-115.0,0,0,0
2447,2447,0,2552,0,74656,undefined,188.0,30.0,-115.0,0,0,0
2444,2444,0,2555,0,74657,undefined,188.0,30.0,-115.0,0,0,0
2444,2444,0,2555,0,74663,undefined,188.0,30.0,-115.0,0,0,0
2444,2444,0,2555,0,74665,undefined,188.0,30.0,-115.0,0,0,0
2444,2444,0,2555,0,74668,undefined,188.0,30.0,-115.0,0,0,0
2452,2452,0,2547,0,74669,undefined,188.0,30.0,-115.0,0,0,0
2447,2447,0,2552,0,74670,undefined,188.0,30.0,-115.0,0,0,0
2445,2445,0,2554,0,74671,undefined,188.0,30.0,-115.0,0,0,0
2450,2450,0,2549,0,74672,undefined,188.0,30.0,-115.0,0,0,0
2451,2451,0,2548,0,74673,undefined,188.0,30.0,-115.0,0,0,0
2451,2451,0,2548,0,74674,undefined,188.0,30.0,-115.0,0,0,0
949,949,0,2887,66,74675,undefined,250.42,36.96,-115.0,0,0,0
800,800,0,123,2,74768,undefined,36.448,-4.601,-434.0,0,0,0
800,800,0,123,2,74778,undefined,36.448,-4.601,-434.0,0,0,0
800,800,0,123,2,74779,undefined,36.448,-4.601,-434.0,0,0,0
800,800,0,123,2,74780,undefined,36.448,-4.601,-434.0,0,0,0
800,800,0,123,2,74781,undefined,36.448,-4.601,-434.0,0,0,0
800,800,0,123,2,74782,undefined,36.448,-4.601,-434.0,0,0,0
800,800,0,123,2,74783,undefined,36.448,-4.601,-434.0,0,0,0
800,800,0,182,3,74784,undefined,139.0,32.375,-98.0,0,0,0
800,800,0,182,3,74785,undefined,139.0,32.375,-98.0,0,0,0
800,800,0,372,43,74786,undefined,104.5,36.0,-434.0,0,0,0
800,800,0,372,43,74787,undefined,104.5,36.0,-434.0,0,0,0
800,800,0,372,43,74788,undefined,104.5,36.0,-434.0,0,0,0
800,800,0,372,43,74789,undefined,104.5,36.0,-434.0,0,0,0
800,800,0,149,9,74790,undefined,111.0,41.5,-434.0,0,0,0
800,800,0,149,9,74791,undefined,111.0,41.5,-434.0,0,0,0
800,800,0,149,9,74792,undefined,111.0,41.5,-434.0,0,0,0
800,800,0,911,28,74795,undefined,125.0,32.375,-434.0,0,0,0
800,800,0,911,28,74796,undefined,125.0,32.375,-434.0,0,0,0
800,800,0,854,8,74797,undefined,120.0,40.0,-434.0,0,0,0
800,800,0,854,8,74798,undefined,120.0,40.0,-434.0,0,0,0
800,800,0,1247,43,74799,undefined,132.7,9.93,-434.0,0,0,0
800,800,0,1247,43,74800,undefined,132.7,9.93,-434.0,0,0,0
800,800,0,145,3,74801,undefined,135.0,32.375,-434.0,0,0,0
800,800,0,145,3,74802,undefined,135.0,32.375,-434.0,0,0,0
800,800,0,145,3,74803,undefined,135.0,32.375,-434.0,0,0,0
832,832,0,1056,11,74804,undefined,135.0,32.375,-434.0,0,0,0
832,832,0,1056,11,74805,undefined,135.0,32.375,-434.0,0,0,0
800,800,0,922,6,74806,undefined,135.0,83.0,-434.0,0,0,0
800,800,0,922,6,74807,undefined,135.0,83.0,-434.0,0,0,0
865,865,0,912,5,74808,undefined,145.0,32.375,-434.0,0,0,0
865,865,0,912,5,74809,undefined,145.0,32.375,-434.0,0,0,0
800,800,0,852,36,74810,undefined,150.1,3.0,-115.0,0,0,0
800,800,0,852,36,74811,undefined,150.1,3.0,-115.0,0,0,0
914,914,0,768,1,74812,undefined,155.0,32.375,-434.0,0,0,0
914,914,0,768,1,74813,undefined,155.0,32.375,-434.0,0,0,0
800,800,0,948,3,74814,undefined,155.0,83.0,-434.0,0,0,0
800,800,0,948,3,74815,undefined,155.0,83.0,-434.0,0,0,0
800,800,0,353,8,74816,undefined,162.5,-27.0,-115.0,0,0,0
800,800,0,353,8,74817,undefined,162.5,-27.0,-115.0,0,0,0
800,800,0,353,8,74818,undefined,162.5,-27.0,-115.0,0,0,0
800,800,0,353,8,74819,undefined,162.5,-27.0,-115.0,0,0,0
800,800,0,353,8,74820,undefined,162.5,-27.0,-115.0,0,0,0
800,800,0,279,6,74821,undefined,184.0,-0.5,-115.0,0,0,0
800,800,0,279,6,74822,undefined,184.0,-0.5,-115.0,0,0,0
800,800,0,279,6,74823,undefined,184.0,-0.5,-115.0,0,0,0
800,800,0,279,6,74824,undefined,184.0,-0.5,-115.0,0,0,0
800,800,0,252,5,74825,undefined,198.0,7.0,-115.0,0,0,0
800,800,0,252,5,74826,undefined,198.0,7.0,-115.0,0,0,0
800,800,0,252,5,74827,undefined,198.0,7.0,-115.0,0,0,0
800,800,0,252,5,74828,undefined,198.0,7.0,-115.0,0,0,0
800,800,0,162,3,74829,undefined,213.0,51.45,-434.0,0,0,0
800,800,0,162,3,74830,undefined,213.0,51.45,-434.0,0,0,0
800,800,0,162,3,74831,undefined,213.0,51.45,-434.0,0,0,0
800,800,0,162,3,74832,undefined,213.0,51.45,-434.0,0,0,0
2503,2503,0,2169,69,74833,undefined,199.1,18.3,-115.0,0,0,0
2503,2503,0,2169,69,74834,undefined,199.1,18.3,-115.0,0,0,0
949,949,0,2887,66,74835,undefined,250.42,36.96,-115.0,0,0,0
953,953,0,967,22,74919,undefined,28.6,5.2,-434.0,0,0,0
953,953,0,967,22,74929,undefined,28.6,5.2,-434.0,0,0,0
953,953,0,967,22,74930,undefined,28.6,5.2,-434.0,0,0,0
953,953,0,967,22,74931,undefined,28.6,5.2,-434.0,0,0,0
953,953,0,967,22,74932,undefined,28.6,5.2,-434.0,0,0,0
953,953,0,967,22,74933,undefined,28.6,5.2,-434.0,0,0,0
800,800,0,129,4,74934,undefined,38.0,0.5,-434.0,0,0,0
800,800,0,129,4,74935,undefined,38.0,0.5,-434.0,0,0,0
800,800,0,129,4,74936,undefined,38.0,0.5,-434.0,0,0,0
800,800,0,129,4,74937,undefined,38.0,0.5,-434.0,0,0,0
800,800,0,400,23,74938,undefined,85.5,-20.2,-434.0,0,0,0
800,800,0,400,23,74939,undefined,85.5,-20.2,-434.0,0,0,0
800,800,0,400,23,74940,undefined,85.5,-20.2,-434.0,0,0,0
800,800,0,400,23,74941,undefined,85.5,-20.2,-434.0,0,0,0
800,800,0,400,23,74942,undefined,85.5,-20.2,-434.0,0,0,0
800,800,0,344,43,74943,undefined,102.5,39.0,-434.0,0,0,0
800,800,0,344,43,74944,undefined,102.5,39.0,-434.0,0,0,0
800,800,0,344,43,74945,undefined,102.5,39.0,-434.0,0,0,0
800,800,0,344,43,74946,undefined,102.5,39.0,-434.0,0,0,0
800,800,0,149,9,74947,undefined,111.0,41.5,-434.0,0,0,0
800,800,0,149,9,74948,undefined,111.0,41.5,-434.0,0,0,0
800,800,0,149,9,74949,undefined,111.0,41.5,-434.0,0,0,0
800,800,0,388,35,74950,undefined,116.0,15.5,-434.0,0,0,0
800,800,0,388,35,74951,undefined,116.0,15.5,-434.0,0,0,0
800,800,0,129,2,74952,undefined,120.0,34.0,-434.0,0,0,0
800,800,0,129,2,74953,undefined,120.0,34.0,-434.0,0,0,0
800,800,0,129,2,74954,undefined,120.0,34.0,-434.0,0,0,0
800,800,0,187,15,74955,undefined,130.7,22.3,-434.0,0,0,0
800,800,0,187,15,74956,undefined,130.7,22.3,-434.0,0,0,0
800,800,0,148,4,75060,undefined,38.0,-2.8,-434.0,0,0,0
800,800,0,148,4,75079,undefined,38.0,-2.8,-434.0,0,0,0
800,800,0,125,3,75094,undefined,111.0,44.8,-434.0,0,0,0
800,800,0,125,3,75095,undefined,111.0,44.8,-434.0,0,0,0
800,800,0,125,3,75096,undefined,111.0,44.8,-434.0,0,0,0
800,800,0,125,3,75097,undefined,111.0,44.8,-434.0,0,0,0
800,800,0,385,38,75098,undefined,114.5,18.4,-434.0,0,0,0
800,800,0,385,38,75099,undefined,114.5,18.4,-434.0,0,0,0
819,819,0,3712,29,75100,undefined,114.54,39.38,-98.0,0,0,0
819,819,0,3712,29,75101,undefined,114.54,39.38,-98.0,0,0,0
800,800,0,144,10,75102,undefined,124.0,34.3,-434.0,0,0,0
800,800,0,246,11,75103,undefined,130.7,19.0,-98.0,0,0,0
800,800,0,1136,104,75104,undefined,130.4,-7.0,-434.0,0,0,0
800,800,0,1136,104,75105,undefined,130.4,-7.0,-434.0,0,0,0
800,800,0,145,3,75106,undefined,135.0,32.375,-434.0,0,0,0
800,800,0,207,4,75107,undefined,131.0,32.375,-98.0,0,0,0
800,800,0,3963,66,75108,undefined,128.5,0.8,-98.0,0,0,0
800,800,0,3963,66,75109,undefined,128.5,0.8,-98.0,0,0,0
800,800,0,182,3,75110,undefined,139.0,32.375,-98.0,0,0,0
800,800,0,182,3,75111,undefined,139.0,32.375,-98.0,0,0,0
800,800,0,142,2,75112,undefined,150.12,2.306,-434.0,0,0,0
800,800,0,142,2,75113,undefined,150.12,2.306,-434.0,0,0,0
800,800,0,142,2,75114,undefined,150.12,2.306,-434.0,0,0,0
800,800,0,142,2,75116,undefined,150.12,2.306,-434.0,0,0,0
800,800,0,120,1,75117,undefined,159.0,32.375,-434.0,0,0,0
800,800,0,120,1,75118,undefined,159.0,32.375,-434.0,0,0,0
800,800,0,353,8,75119,undefined,162.5,-27.0,-115.0,0,0,0
800,800,0,353,8,75120,undefined,162.5,-27.0,-115.0,0,0,0
800,800,0,353,8,75121,undefined,162.5,-27.0,-115.0,0,0,0
800,800,0,353,8,75122,undefined,162.5,-27.0,-115.0,0,0,0
800,800,0,279,6,75123,undefined,184.0,-0.5,-115.0,0,0,0
800,800,0,252,5,75124,undefined,198.0,7.0,-115.0,0,0,0
800,800,0,174,0,75125,undefined,192.9,27.1,-434.0,0,0,0
800,800,0,162,3,75126,undefined,213.0,51.45,-434.0,0,0,0
2503,2503,0,2169,69,75127,undefined,199.1,18.3,-115.0,0,0,0
2503,2503,0,2169,69,75128,undefined,199.1,18.3,-115.0,0,0,0
955,955,0,794,20,75129,undefined,192.859,27.128,-434.0,0,0,0
955,955,0,794,20,75130,undefined,192.859,27.128,-434.0,0,0,0
949,949,0,2887,66,75146,undefined,250.42,36.96,-115.0,0,0,0
949,949,0,2887,66,75147,undefined,250.42,36.96,-115.0,0,0,0
949,949,0,2887,66,75148,undefined,250.42,36.96,-115.0,0,0,0
949,949,0,2887,66,75149,undefined,250.42,36.96,-115.0,0,0,0
907,907,0,3497,39,75150,undefined,229.64,2.58,-98.0,0,0,0
800,800,0,138,1,75152,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75153,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75154,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75155,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75184,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75185,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75186,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75187,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75188,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75189,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75190,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75191,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75192,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75193,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75194,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75195,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75196,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75197,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75198,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75199,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75200,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75201,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75202,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75203,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75204,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75205,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75206,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75207,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75208,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75209,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75210,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75211,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75214,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75215,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75216,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75217,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,126,3,75218,undefined,36.448,-4.501,-434.0,0,0,0
800,800,0,126,3,75219,undefined,36.448,-4.501,-434.0,0,0,0
800,800,0,126,3,75220,undefined,36.448,-4.501,-434.0,0,0,0
800,800,0,126,3,75221,undefined,36.448,-4.501,-434.0,0,0,0
800,800,0,126,3,75222,undefined,36.448,-4.501,-434.0,0,0,0
800,800,0,126,3,75223,undefined,36.448,-4.501,-434.0,0,0,0
800,800,0,126,3,75224,undefined,36.448,-4.501,-434.0,0,0,0
800,800,0,110,3,75225,undefined,106.74,56.2,-434.0,0,0,0
800,800,0,110,3,75226,undefined,106.74,56.2,-434.0,0,0,0
800,800,0,110,3,75228,undefined,106.74,56.2,-434.0,0,0,0
800,800,0,110,3,75229,undefined,106.74,56.2,-434.0,0,0,0
800,800,0,110,3,75230,undefined,106.74,56.2,-434.0,0,0,0
800,800,0,138,1,75231,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75232,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75261,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75262,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75263,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75264,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75265,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75266,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,385,38,75593,undefined,114.5,18.4,-434.0,0,0,0
800,800,0,385,38,75613,undefined,114.5,18.4,-434.0,0,0,0
800,800,0,385,38,75614,undefined,114.5,18.4,-434.0,0,0,0
800,800,0,144,10,75615,undefined,124.0,34.3,-434.0,0,0,0
800,800,0,144,10,75616,undefined,124.0,34.3,-434.0,0,0,0
800,800,0,144,10,75617,undefined,124.0,34.3,-434.0,0,0,0
800,800,0,144,10,75618,undefined,124.0,34.3,-434.0,0,0,0
800,800,0,144,10,75619,undefined,124.0,34.3,-434.0,0,0,0
800,800,0,207,4,75620,undefined,131.0,32.375,-98.0,0,0,0
800,800,0,207,4,75621,undefined,131.0,32.375,-98.0,0,0,0
800,800,0,182,3,75622,undefined,139.0,32.375,-98.0,0,0,0
800,800,0,182,3,75623,undefined,139.0,32.375,-98.0,0,0,0
800,800,0,353,8,75624,undefined,162.5,-27.0,-115.0,0,0,0
800,800,0,353,8,75625,undefined,162.5,-27.0,-115.0,0,0,0
800,800,0,353,8,75626,undefined,162.5,-27.0,-115.0,0,0,0
800,800,0,353,8,75627,undefined,162.5,-27.0,-115.0,0,0,0
800,800,0,353,8,75628,undefined,162.5,-27.0,-115.0,0,0,0
800,800,0,353,8,75629,undefined,162.5,-27.0,-115.0,0,0,0
800,800,0,279,6,75630,undefined,184.0,-0.5,-115.0,0,0,0
800,800,0,279,6,75631,undefined,184.0,-0.5,-115.0,0,0,0
800,800,0,169,1,75633,undefined,217.0,53.55,-98.0,0,0,0
800,800,0,169,1,75634,undefined,217.0,53.55,-98.0,0,0,0
1665,1665,0,2918,40,75635,undefined,198.04,0.0,-98.0,0,0,0
800,800,0,138,1,75640,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75642,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75643,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75644,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75645,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75647,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75649,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75652,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75654,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75655,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,138,1,75657,undefined,106.74,56.1,-434.0,0,0,0
800,800,0,960,123,75806,undefined,72.5,-1.1,-434.0,0,0,0
800,800,0,960,123,75816,undefined,72.5,-1.1,-434.0,0,0,0
800,800,0,960,123,75817,undefined,72.5,-1.1,-434.0,0,0,0
800,800,0,960,123,75818,undefined,72.5,-1.1,-434.0,0,0,0
800,800,0,960,123,75819,undefined,72.5,-1.1,-434.0,0,0,0
800,800,0,960,123,75820,undefined,72.5,-1.1,-434.0,0,0,0
800,800,0,960,123,75821,undefined,72.5,-1.1,-434.0,0,0,0
800,800,0,960,123,75822,undefined,72.5,-1.1,-434.0,0,0,0
800,800,0,246,11,75823,undefined,130.7,19.0,-98.0,0,0,0
800,800,0,246,11,75824,undefined,130.7,19.0,-98.0,0,0,0
800,800,0,246,11,75825,undefined,130.7,19.0,-98.0,0,0,0
800,800,0,246,11,75826,undefined,130.7,19.0,-98.0,0,0,0
800,800,0,246,11,75827,undefined,130.7,19.0,-98.0,0,0,0
800,800,0,246,11,75828,undefined,130.7,19.0,-98.0,0,0,0
800,800,0,246,11,75829,undefined,130.7,19.0,-98.0,0,0,0
800,800,0,246,11,75830,undefined,130.7,19.0,-98.0,0,0,0
800,800,0,246,11,75831,undefined,130.7,19.0,-98.0,0,0,0
800,800,0,246,11,75832,undefined,130.7,19.0,-98.0,0,0,0
800,800,0,246,11,75833,undefined,130.7,19.0,-98.0,0,0,0
800,800,0,246,11,75835,undefined,130.7,19.0,-98.0,0,0,0
800,800,0,246,11,75836,undefined,130.7,19.0,-98.0,0,0,0
800,800,0,145,3,75837,undefined,135.0,32.375,-434.0,0,0,0
800,800,0,145,3,75838,undefined,135.0,32.375,-434.0,0,0,0
800,800,0,145,3,75839,undefined,135.0,32.375,-434.0,0,0,0
800,800,0,145,3,75840,undefined,135.0,32.375,-434.0,0,0,0
800,800,0,145,3,75841,undefined,135.0,32.375,-434.0,0,0,0
800,800,0,145,3,75842,undefined,135.0,32.375,-434.0,0,0,0
800,800,0,182,3,75843,undefined,139.0,32.375,-98.0,0,0,0
800,800,0,182,3,75844,undefined,139.0,32.375,-98.0,0,0,0
800,800,0,182,3,75845,undefined,139.0,32.375,-98.0,0,0,0
800,800,0,182,3,75846,undefined,139.0,32.375,-98.0,0,0,0
800,800,0,182,3,75847,undefined,139.0,32.375,-98.0,0,0,0
800,800,0,145,3,75848,undefined,135.0,32.375,-434.0,0,0,0
800,800,0,112,5,75849,undefined,162.0,83.0,-434.0,0,0,0
800,800,0,112,5,75850,undefined,162.0,83.0,-434.0,0,0,0
